strategy,universe,hit_ratio,risk_reward,avg_gain,avg_loss,max_gain,max_loss,buys,sells,trades,N,expectancy,profit_factor
contrarian_demarker_cross,"""SC2""",41.120387747399135,1.4220761329462568,6.859007730282829,3.6828957657159505,143.01707236842108,-76.56523026315786,316.0296052631579,315.7730263157895,606.5098684210526,304,437.0218728536303,0.996495893212853
elder_impulse_1,"""SC2""",53.05719129212169,0.8791720350891017,2.558988234861253,3.259587092721765,96.64884868421053,-98.99200657894733,1064.578947368421,907.2368421052631,1851.703947368421,304,315.199640960781,0.9960543257392871
aroon_oscillator,"""SC2""",52.96055311344042,0.8798921809173718,4.3994695220834785,5.72018545530349,67.40476973684204,-171.9025657894737,343.60526315789474,264.5,587.2763157894736,304,536.8214620221084,0.9960368964118554
awesome,"""SC2""",50.77105112652214,0.9638319375148022,2.8919914053076448,3.3002007929854256,78.59424342105265,-112.92937500000009,932.5657894736842,915.5526315789474,1754.092105263158,304,303.1854463036736,0.9952768971308364
macd_change,"""SC4""",61.875949995660996,0.6098983679017392,1.225128287007921,2.0019750982890248,15.590170068027215,-21.008095238095233,346.43197278911566,282.2040816326531,602.421768707483,294,199.32805988150918,0.9951363293008937
supertrend,"""SC1""",36.4270686864249,1.7302818753690006,12.570505448351629,7.271083258375786,129.71538461538464,-67.251872909699,121.9933110367893,121.53177257525084,236.87625418060202,299,698.5121745626957,0.9946472167863295
gri_index,"""SC2""",51.83323369113976,0.9196474812576344,3.177744632964345,3.7517229123000084,75.10529605263159,-77.18263157894735,842.2631578947369,735.1217105263158,1529.3388157894738,304,362.8324284294055,0.9923845295706915
elder_impulse_1,"""SC3""",52.953520880395565,0.8798139947098211,0.8371814819752766,0.945498729876875,15.64545197740114,-21.2198870056497,1092.3728813559321,918.9124293785311,1889.864406779661,354,93.73881497026933,0.9921743701991605
elder_impulse_1,"""SC4""",52.93889499628848,0.8804491131099683,0.8475313756899584,0.9497260825253656,13.943401360544225,-18.045272108843534,1012.3401360544218,852.4625850340136,1752.312925170068,294,94.74129955449921,0.9915472609973839
tf4_macd,"""SC4""",32.71430983706453,2.00139051551879,5.197400733282863,2.459592879475882,36.066836734693865,-13.427619047619046,58.92857142857143,59.01020408163265,115.58843537414965,294,244.90201790875665,0.9912528763454997
contrarian_demarker_cross,"""SC1""",41.16208767555075,1.4089685461287158,7.973780754922569,5.488778108175014,119.62020066889636,-70.06762541806017,304.88963210702343,304.7391304347826,585.0568561872909,299,524.8462969374841,0.990055544419345
pattern_td_clopwin,"""SC1""",49.401865030340005,1.0058237018422185,6.2295689667548775,6.520009108629165,108.94200668896323,-118.70568561872915,276.66220735785953,278.69565217391306,545.2809364548496,299,625.6523952697769,0.9888198510136816
contrarian_demarker_cross,"""SC3""",41.07340519823535,1.41366659759145,1.8119138615354085,1.2728265998144241,27.913615819209046,-18.049548022598863,326.316384180791,326.1073446327684,626.3333333333334,354,125.44206100210758,0.9878886784779815
aroon_oscillator,"""SC4""",52.77051289233889,0.8800412559810009,1.443742026409172,1.6752584244983308,17.25996598639456,-24.454047619047625,326.8945578231293,248.83673469387756,556.3061224489796,294,164.90457957229452,0.9875783628634022
marubozu,"""SC4""",47.473720626873046,1.0840862784409202,1.7685788966916602,1.6960259520076988,23.653061224489793,-20.223197278911567,417.2074829931973,397.26190476190476,775.625850340136,294,165.69765153269466,0.987324766407046
pattern_td_trap,"""SC3""",49.33562843057852,1.0032514365719247,2.071922799339986,2.141186347651729,23.54542372881355,-25.673926553672317,168.2909604519774,162.34463276836158,326.14406779661016,354,207.40149266867488,0.9872589488224705
contrarian_countdown_cross,"""SC1""",41.42675430960891,1.3903147341414324,7.829452427500457,6.147420810874356,119.95956521739139,-74.58240802675586,276.32441471571906,276.0903010033445,534.1739130434783,299,615.0617355342663,0.9870559479939276
contrarian_countdown_cross,"""SC2""",41.37719402719025,1.3920959613407888,7.744715469169665,4.033904040947341,157.15335526315792,-62.67532894736842,288.66776315789474,288.42763157894734,557.9703947368421,304,458.9058948786414,0.9868920946434478
aroon_oscillator,"""SC1""",52.82273396218527,0.8768281930146035,5.01935439055668,7.1639780240779345,65.86986622073574,-122.56030100334448,331.60200668896323,253.74916387959865,565.9063545150501,299,659.7816028890105,0.9867334486121152
quintuplets_10,"""SC2""",40.76455998545288,1.395761019094204,3.758332178171218,2.749951976004848,27.036447368421033,-22.02059210526313,42.641447368421055,62.79276315789474,103.75657894736842,304,266.46515701677254,0.9860828877198127
fibonacci_range,"""SC2""",52.769832109125126,0.8810152896496038,2.145202137389975,2.410420546549573,66.2530592105263,-89.37365131578954,137.0,2205.059210526316,2210.717105263158,304,252.30595746012568,0.9859379600656369
marubozu,"""SC3""",47.192399949204116,1.0976504413649228,1.660674461980412,1.5653771462540735,25.04655367231639,-22.41584745762711,447.2881355932203,427.045197740113,829.819209039548,354,153.2640521082258,0.9854775948966948
gri_index,"""SC1""",51.80779292254046,0.9136528341538386,4.072728732172541,4.657242808564909,81.25622073578594,-81.60197324414712,808.7692307692307,706.6555183946489,1469.5819397993312,299,456.43677480064525,0.984946936033537
quintuplets_2,"""SC2""",40.98304034236702,1.3748090116766065,3.8834780998384453,2.8422185978085817,23.647467105263146,-19.436315789473667,37.786184210526315,59.29934210526316,95.43092105263158,304,276.9768091997668,0.9849380882922167
pattern_td_clop,"""SC4""",48.651158965071176,1.029813553277306,1.6747712487857933,1.6548884224669957,20.72003401360544,-20.153503401360524,221.62925170068027,245.32993197278913,459.6496598639456,294,162.02464847201685,0.9835212489380096
trend_intensity_ind,"""SC3""",52.888875724145606,0.8728437624710575,1.2313545727973927,1.492081438499512,22.48502824858758,-29.329265536723156,34.51412429378531,546.1751412429378,553.1751412429378,354,143.3889116500512,0.9831774250115908
tf13_rsi_supertrend,"""SC3""",36.22866819141585,1.68092230009824,4.466774751668409,2.784100061405856,31.25734463276835,-18.109632768361585,70.14124293785311,67.76553672316385,134.864406779661,354,265.1920923871127,0.9829366300414139
contrarian_countdown_cross,"""SC3""",41.405690135981835,1.3856258142381521,1.9720244334746901,1.4080493072427411,24.654943502824874,-18.386638418079105,295.045197740113,294.8361581920904,570.8870056497175,354,138.97164132094807,0.9826948969338615
gri_index,"""SC4""",51.49825427822175,0.9225760410967145,1.019407899721641,1.093795881974952,14.121802721088425,-15.10972789115646,801.1530612244898,694.9591836734694,1449.5170068027212,294,108.2074860734072,0.9819414932753422
fibonacci_range,"""SC4""",52.74126688978541,0.8786000232410692,0.6688101455109748,0.7672547477776602,11.642687074829928,-24.750748299319728,128.1904761904762,2097.8537414965986,2099.986394557823,294,75.44294395140516,0.981518686755726
contrarian_rsi_cross,"""SC1""",34.063760442007855,1.8961465213081827,6.825644617760997,4.314562118772235,121.22107023411371,-64.27551839464884,445.8595317725752,445.6321070234114,849.3645484949833,299,371.2631052991523,0.9813273791921212
contrarian_countdown_cross,"""SC4""",41.53146010885786,1.3794742097884898,1.9539717501922074,1.4775212762842194,21.10292517006803,-17.926666666666655,274.7040816326531,274.4557823129252,531.4659863945578,294,140.84558851464308,0.9812759513618754
tf13_rsi_supertrend,"""SC4""",36.11822356559928,1.6890380173949835,4.926195919490766,2.844586776093881,33.91693877551025,-15.605238095238107,64.32312925170068,62.197278911564624,123.74489795918367,294,288.4939456020827,0.9810096639291892
fibonacci_range,"""SC1""",52.743827961764666,0.8777296360145924,2.857259637005211,3.242602871116042,63.735418060200715,-84.14866220735786,132.1705685618729,2089.43143812709,2103.9163879598664,299,324.2739857856799,0.9804912165502893
contrarian_rsi_cross,"""SC3""",34.24508859588614,1.8786377817604516,1.7452967673112807,0.9074165680621507,30.21387005649716,-16.621468926553664,478.11299435028246,477.95197740112997,910.9830508474577,354,90.46748451733487,0.9791217985916453
contrarian_rsi_cross,"""SC4""",34.02497798235732,1.8919244535367004,1.734970090979084,0.9553390281013844,22.59180272108841,-12.508061224489792,444.48639455782313,444.1904761904762,848.1666666666666,294,91.16197940463542,0.9778474406411506
gri_index,"""SC3""",51.62459227399655,0.913512632791833,1.0060765709069974,1.0877245826992983,17.377146892655347,-19.50240112994349,863.4067796610169,747.8276836158192,1561.1214689265537,354,107.19492828021147,0.9772060769785631
ichimoku_cloud,"""SC1""",30.107080159163083,2.246862309474164,11.466610754834681,4.456299872320921,223.9811705685619,-38.9308695652174,250.62207357859532,249.96989966555185,480.3745819397993,299,418.62643161347955,0.9764523265453955
tf7_psar_ma,"""SC1""",29.62296465620845,2.318220549688631,9.390956764965807,4.46956656316429,136.92331103678922,-58.952073578595254,312.571906354515,312.2809364548495,594.695652173913,299,398.71823093262327,0.9761155549313538
fibonacci_range,"""SC3""",52.65822780192678,0.8769968155714248,0.6770953827103577,0.7783525910719851,17.5375988700565,-31.07274011299438,139.25141242937852,2236.562146892655,2244.5254237288136,354,76.24032554262357,0.9759710090543933
tf5_ma_slope,"""SC4""",37.213562044535145,1.603279144202792,4.200870128273141,2.5067284639846523,34.88863945578231,-15.044625850340124,66.52721088435374,66.64285714285714,129.9387755102041,294,250.0488246527194,0.9743782564816607
trend_intensity_ind,"""SC1""",52.996882194559774,0.8583215958969823,5.215942326114554,5.905569845195062,98.44287625418059,-102.66053511705685,32.43478260869565,512.2374581939799,518.809364548495,299,588.9033790849519,0.9738269859104661
tf7_psar_ma,"""SC4""",29.505359304407314,2.325258669152608,2.263397537341061,0.9452086647763548,33.93248299319727,-10.523231292516998,313.16326530612247,313.06802721088434,597.0170068027211,294,94.06652538150313,0.9733136798472642
pattern_td_clop,"""SC2""",48.83594506198104,1.0118819022205534,5.661933516279882,5.85593591038964,143.53003289473676,-140.07641447368425,234.86513157894737,258.92105263157896,486.61842105263156,304,605.7713431643867,0.97260768221823
pattern_td_clop,"""SC3""",48.87246247512685,1.0096855433161473,1.6356059638243172,1.6502255422944965,23.841949152542377,-25.055282485875704,239.16101694915255,262.7909604519774,494.50847457627117,354,160.08645400527956,0.9705897994119079
key_reversal,"""SC3""",48.49992968180843,1.0195343131092987,2.4296127185781455,2.4510501549696415,30.151949152542343,-25.004604519774013,129.85875706214688,123.85028248587571,249.64406779661016,354,236.0701410984077,0.9697484598606075
supertrend,"""SC4""",36.188608701984656,1.6717649847666232,3.457160209218819,2.0716245271362563,31.470884353741493,-12.908571428571424,119.7687074829932,119.27891156462584,232.94557823129253,294,200.14921741754003,0.9689276744728659
tf7_psar_ma,"""SC2""",29.39074016343582,2.3285994784949278,7.6596427653360655,3.1981962712041914,203.29342105263163,-66.45717105263162,324.6644736842105,324.5625,618.2730263157895,304,293.21672864206766,0.9686366341035878
tf12_vama,"""SC3""",24.028687349045807,3.0688990864470362,3.3950729431291875,1.07984520848639,37.61550847457629,-12.318672316384173,170.5,170.72598870056498,326.9858757062147,354,106.90702682262531,0.9675030177962755
pattern_td_clop,"""SC1""",48.61048993813565,1.0162909772101958,7.298252367426624,7.858920821361057,77.44143812709038,-143.20441471571894,225.8227424749164,250.1438127090301,469.2307692307692,299,739.116414355772,0.9658556909064712
supertrend,"""SC3""",36.11121637218235,1.6732089418036467,3.4096461072098045,2.014387944469375,32.27646892655368,-16.2350847457627,130.28531073446328,129.79943502824858,253.17796610169492,354,195.14720451755815,0.9638371113705901
supertrend,"""SC2""",36.21383869311958,1.6707641449055857,14.284036755585698,6.769514182543383,204.0443092105263,-68.5430263157894,125.38157894736842,124.91118421052632,243.79276315789474,304,777.5134624677139,0.9602966071368799
tf7_psar_ma,"""SC3""",29.718718073816238,2.269334373534195,2.167624067412486,0.9317108027198084,32.000536723163826,-14.26957627118644,336.0875706214689,335.92937853107344,638.9435028248588,354,92.19224516006993,0.9563747327856194
ichimoku_cloud,"""SC2""",29.860571956962747,2.1987142479494435,8.94324857796551,3.9183250853226865,135.2857894736842,-43.33618421052633,258.3157894736842,257.6217105263158,495.60526315789474,304,325.04361202556373,0.943359111339396
double_trouble,"""SC3""",50.01496728647291,0.8884817126874603,3.8572603635110774,4.915358616517144,25.170564971751414,-33.38694915254237,8.700564971751412,64.12429378531074,71.46045197740114,354,442.4924787919215,0.9373342516788103
tf12_vama,"""SC4""",23.984594453187906,2.958214114611574,3.3701284771897204,1.0639365111922305,40.01187074829935,-9.404387755102041,159.22108843537416,159.7482993197279,306.23809523809524,294,108.08425734254581,0.9338166159013942
ichimoku_cloud,"""SC4""",30.218044329120655,2.1036952714732333,2.3832597528819583,1.0323270586165993,40.1980612244898,-10.661394557823133,251.91496598639455,251.2517006802721,483.1054421768707,294,103.90556478888853,0.9146606741517077
ichimoku_cloud,"""SC3""",30.120792484319328,2.0940035099798595,2.2645052890669457,1.007816271367262,35.26536723163842,-14.312429378531062,271.6864406779661,270.909604519774,519.7966101694915,354,97.77483859332136,0.9092224586305611
