Date,Open,High,Low,Close,Range,lag_Close,ret_1d,ret_20d,long,short,signal,cumsum,position
2022-01-11T00:00:00.000000000-0500,326.7799987792969,334.6300048828125,325.2799987792969,334.3699951171875,9.350006103515625,328.07000732421875,0.019203181187918528,-0.000358740532425017,0,0,0,30,1
2022-01-12T00:00:00.000000000-0500,335.17999267578125,336.3699951171875,330.0299987792969,333.260009765625,6.339996337890625,334.3699951171875,-0.0033196320476467367,-0.0014381868604146364,0,0,0,30,1
2022-01-13T00:00:00.000000000-0500,334.9800109863281,335.6300048828125,325.760009765625,326.4800109863281,9.8699951171875,333.260009765625,-0.02034447152559682,-0.044430113308766894,0,0,0,30,1
2022-01-14T00:00:00.000000000-0500,321.7900085449219,332.7300109863281,321.2099914550781,331.8999938964844,11.52001953125,326.4800109863281,0.01660127030068992,-0.008957898043220891,0,0,0,30,1
2022-01-18T00:00:00.000000000-0500,323.2900085449219,324.2099914550781,317.6400146484375,318.1499938964844,6.569976806640625,331.8999938964844,-0.04142814176817511,-0.046855850229359564,0,0,0,30,1
2022-01-19T00:00:00.000000000-0500,319.5799865722656,327.1000061035156,319.3299865722656,319.5899963378906,7.77001953125,318.1499938964844,0.004526174662994986,-0.01800588615560672,0,0,0,30,1
2022-01-20T00:00:00.000000000-0500,323.8999938964844,327.82000732421875,315.9800109863281,316.55999755859375,11.839996337890625,319.5899963378906,-0.009480893688841752,-0.05278280671488966,0,0,0,30,1
2022-01-21T00:00:00.000000000-0500,314.80999755859375,318.30999755859375,303.0400085449219,303.1700134277344,15.269989013671875,316.55999755859375,-0.04229840862435863,-0.0825540861599533,0,0,0,30,1
2022-01-24T00:00:00.000000000-0500,297.8399963378906,309.5299987792969,289.010009765625,308.7099914550781,20.519989013671875,303.1700134277344,0.018273502595810953,-0.07913733311097237,0,0,0,30,1
2022-01-25T00:00:00.000000000-0500,299.95001220703125,306.2300109863281,297.5799865722656,300.1499938964844,8.6500244140625,308.7099914550781,-0.02772828154426399,-0.13296550855960876,0,0,0,30,1
2022-01-26T00:00:00.000000000-0500,307.010009765625,307.510009765625,290.8500061035156,294.6300048828125,16.660003662109375,300.1499938964844,-0.01839076836888298,-0.14900928934202107,0,0,0,30,1
2022-01-27T00:00:00.000000000-0500,297.75,301.7099914550781,294.260009765625,294.6400146484375,7.449981689453125,294.6300048828125,0.00003397401981852788,-0.14084092683594462,0,0,0,30,1
2022-01-28T00:00:00.000000000-0500,295.6199951171875,301.8999938964844,293.0299987792969,301.7099914550781,8.8699951171875,294.6400146484375,0.02399530428708574,-0.12385293213711324,0,0,0,30,1
2022-01-31T00:00:00.000000000-0500,300.67999267578125,313.7900085449219,299.32000732421875,313.260009765625,14.470001220703125,301.7099914550781,0.03828185554891239,-0.06864871686901175,0,0,0,30,1
2022-02-01T00:00:00.000000000-0500,314.55999755859375,319.6600036621094,312.1199951171875,319.0,7.540008544921875,313.260009765625,0.01832340565484092,-0.05771846178212947,0,0,0,30,1
2022-02-02T00:00:00.000000000-0500,327.82000732421875,328.0,316.8699951171875,323.0,11.1300048828125,319.0,0.012539184952978122,-0.040204435944416694,0,0,0,30,1
2022-02-03T00:00:00.000000000-0500,244.64999389648438,248.0,235.75,237.75999450683594,12.25,323.0,-0.2639009457992696,-0.2665577176840306,0,0,0,30,1
2022-02-04T00:00:00.000000000-0500,234.97000122070312,242.61000061035156,230.11000061035156,237.08999633789062,12.5,237.75999450683594,-0.0028179600623520207,-0.28686157001864043,0,0,0,30,1
2022-02-07T00:00:00.000000000-0500,237.6999969482422,238.3000030517578,224.00999450683594,224.91000366210938,14.290008544921875,237.08999633789062,-0.051372866269831285,-0.32213147512048046,0,0,0,30,1
2022-02-08T00:00:00.000000000-0500,220.85000610351562,225.77000427246094,216.14999389648438,220.17999267578125,9.620010375976562,224.91000366210938,-0.021030682981243443,-0.32886278001577274,0,0,0,30,1
2022-02-09T00:00:00.000000000-0500,224.1999969482422,233.3699951171875,222.2100067138672,232.0,11.159988403320312,220.17999267578125,0.05368338503682257,-0.30615783895713977,0,0,0,30,1
2022-02-10T00:00:00.000000000-0500,228.27000427246094,235.0,226.6999969482422,228.07000732421875,8.300003051757812,232.0,-0.016939623602505338,-0.3156394387534953,0,0,0,30,1
2022-02-11T00:00:00.000000000-0500,228.4600067138672,230.4199981689453,218.77000427246094,219.5500030517578,11.649993896484375,228.07000732421875,-0.037356969346474034,-0.32752390448506874,0,0,0,30,1
2022-02-14T00:00:00.000000000-0500,219.30999755859375,221.0,214.77999877929688,217.6999969482422,6.220001220703125,219.5500030517578,-0.008426354260079427,-0.3440795391634137,0,0,0,30,1
2022-02-15T00:00:00.000000000-0500,220.47000122070312,221.14999389648438,215.05999755859375,221.0,6.089996337890625,217.6999969482422,0.015158489196223535,-0.30535909401303907,0,0,0,30,1
2022-02-16T00:00:00.000000000-0500,212.41000366210938,217.4600067138672,212.36000061035156,216.5399932861328,5.100006103515625,221.0,-0.020181025854602685,-0.32244439510805867,0,0,0,30,1
2022-02-17T00:00:00.000000000-0500,214.02000427246094,217.5,207.16000366210938,207.7100067138672,10.339996337890625,216.5399932861328,-0.040777624669997126,-0.3438526398919969,0,0,0,30,1
2022-02-18T00:00:00.000000000-0500,209.38999938964844,210.75,205.17999267578125,206.16000366210938,5.57000732421875,207.7100067138672,-0.007462341734421285,-0.3199855047298369,0,0,0,30,1
2022-02-22T00:00:00.000000000-0500,202.33999633789062,207.47999572753906,200.05999755859375,202.0800018310547,7.4199981689453125,206.16000366210938,-0.01979046254646799,-0.3454050486718363,0,0,0,30,1
2022-02-23T00:00:00.000000000-0500,204.16000366210938,206.94000244140625,198.0500030517578,198.4499969482422,8.889999389648438,202.0800018310547,-0.017963206897866568,-0.33883058143028466,0,0,0,30,1
2022-02-24T00:00:00.000000000-0500,191.05999755859375,208.35000610351562,190.22000122070312,207.60000610351562,18.1300048828125,198.4499969482422,0.04610737866456027,-0.29538742604953827,0,0,0,30,1
2022-02-25T00:00:00.000000000-0500,204.94000244140625,211.32000732421875,203.17999267578125,210.47999572753906,8.1400146484375,207.60000610351562,0.013872781981458138,-0.28563675922062937,0,0,0,30,1
2022-02-28T00:00:00.000000000-0500,207.67999267578125,213.14999389648438,206.8300018310547,211.02999877929688,6.3199920654296875,210.47999572753906,0.002613089428554316,-0.30055349588673685,0,0,0,30,1
2022-03-01T00:00:00.000000000-0500,209.8699951171875,211.75,202.22000122070312,203.49000549316406,9.529998779296875,211.02999877929688,-0.035729485522190685,-0.35041180122093685,0,0,0,30,1
2022-03-02T00:00:00.000000000-0500,204.77999877929688,209.14999389648438,202.02000427246094,208.11000061035156,7.1299896240234375,203.49000549316406,0.022703793761225777,-0.34761755294560637,0,0,0,30,1
2022-03-03T00:00:00.000000000-0500,209.02000427246094,209.0800018310547,201.4199981689453,202.97000122070312,7.660003662109375,208.11000061035156,-0.024698473761826323,-0.37160990334147637,0,0,0,30,1
2022-03-04T00:00:00.000000000-0500,202.3699951171875,205.88999938964844,198.7899932861328,200.05999755859375,7.100006103515625,202.97000122070312,-0.014337112108232852,-0.1585632478939103,0,0,0,30,1
2022-03-07T00:00:00.000000000-0500,200.7899932861328,200.88999938964844,187.27999877929688,187.47000122070312,13.610000610351562,200.05999755859375,-0.06293110312671701,-0.20928759493703475,0,0,0,30,1
2022-03-08T00:00:00.000000000-0500,187.85000610351562,196.6999969482422,186.11000061035156,190.2899932861328,10.589996337890625,187.47000122070312,0.015042364362657601,-0.15392828158941074,0,0,0,30,1
2022-03-09T00:00:00.000000000-0500,195.74000549316406,199.10000610351562,193.9199981689453,198.5,5.1800079345703125,190.2899932861328,0.04314471072329096,-0.09846486237151164,0,0,0,30,1
2022-03-10T00:00:00.000000000-0500,194.83999633789062,196.27999877929688,191.07000732421875,195.2100067138672,5.209991455078125,198.5,-0.016574273481777424,-0.15857755726781386,0,0,0,30,1
2022-03-11T00:00:00.000000000-0500,192.63999938964844,193.55999755859375,186.6699981689453,187.61000061035156,6.8899993896484375,195.2100067138672,-0.0389324616675798,-0.17740169866505173,0,0,0,30,1
2022-03-14T00:00:00.000000000-0400,187.02999877929688,192.2899932861328,185.82000732421875,186.6300048828125,6.4699859619140625,187.61000061035156,-0.005223579363311304,-0.14994305493671334,0,0,0,30,1
2022-03-15T00:00:00.000000000-0400,190.8000030517578,192.27999877929688,185.91000366210938,192.02999877929688,6.3699951171875,186.6300048828125,0.028934221482098232,-0.1179145545649608,0,0,0,30,1
2022-03-16T00:00:00.000000000-0400,194.6999969482422,203.72999572753906,194.52000427246094,203.6300048828125,9.209991455078125,192.02999877929688,0.06040726020546239,-0.07859726297369907,0,0,0,30,1
2022-03-17T00:00:00.000000000-0400,201.6999969482422,208.0399932861328,201.11000061035156,207.83999633789062,6.92999267578125,203.6300048828125,0.02067471077015859,-0.040177321594104476,0,0,0,30,1
2022-03-18T00:00:00.000000000-0400,206.6999969482422,216.8000030517578,206.0,216.49000549316406,10.800003051757812,207.83999633789062,0.041618597515806766,0.04227046601270312,0,0,0,30,1
2022-03-21T00:00:00.000000000-0400,214.5,214.7100067138672,207.6300048828125,211.49000549316406,7.0800018310546875,216.49000549316406,-0.023095754414204972,0.025853714281992346,0,0,0,30,1
2022-03-22T00:00:00.000000000-0400,211.3699951171875,219.4600067138672,210.17999267578125,216.64999389648438,9.280014038085938,211.49000549316406,0.024398261238340657,0.07210011843532471,0,-1,-1,29,0
2022-03-23T00:00:00.000000000-0400,213.3300018310547,216.8000030517578,212.16000366210938,213.4600067138672,4.6399993896484375,216.64999389648438,-0.014724150807691072,0.07563623077071524,0,0,0,29,1
2022-03-24T00:00:00.000000000-0400,215.0,220.6699981689453,214.7899932861328,219.57000732421875,5.8800048828125,213.4600067138672,0.028623631678892147,0.057658963722450496,0,0,0,29,1
2022-03-25T00:00:00.000000000-0400,220.50999450683594,225.5,218.88999938964844,221.82000732421875,6.6100006103515625,219.57000732421875,0.010247301202106485,0.05387690909761811,0,0,0,29,1
2022-03-28T00:00:00.000000000-0400,222.1300048828125,224.0399932861328,219.5399932861328,223.58999633789062,4.5,221.82000732421875,0.00797939299986039,0.05951759290739256,0,0,0,29,1
2022-03-29T00:00:00.000000000-0400,226.07000732421875,230.88999938964844,225.2899932861328,229.86000061035156,5.600006103515625,223.58999633789062,0.028042418601705643,0.12958865008273524,0,0,0,29,1
2022-03-30T00:00:00.000000000-0400,228.91000366210938,231.14999389648438,226.7100067138672,227.85000610351562,4.4399871826171875,229.86000061035156,-0.008744429224305073,0.09485370926562853,0,0,0,29,1
2022-03-31T00:00:00.000000000-0400,228.4499969482422,228.49000549316406,222.25999450683594,222.36000061035156,6.230010986328125,227.85000610351562,-0.024094822673254024,0.0955313557325368,0,0,0,29,1
2022-04-01T00:00:00.000000000-0400,224.5500030517578,227.27999877929688,222.6999969482422,224.85000610351562,4.5800018310546875,222.36000061035156,0.011198081877717536,0.12391287037610477,0,0,0,29,1
2022-04-04T00:00:00.000000000-0400,225.97999572753906,234.35000610351562,225.86000061035156,233.88999938964844,8.490005493164062,224.85000610351562,0.04020454988100375,0.24761294002604917,0,0,0,29,1
2022-04-05T00:00:00.000000000-0400,234.0800018310547,236.86000061035156,231.02000427246094,231.83999633789062,5.839996337890625,233.88999938964844,-0.008764817038383166,0.2183509617832633,0,0,0,29,1
2022-04-06T00:00:00.000000000-0400,226.91000366210938,228.99000549316406,221.41000366210938,223.3000030517578,7.5800018310546875,231.83999633789062,-0.03683572041506755,0.12493704308190323,0,0,0,29,1
2022-04-07T00:00:00.000000000-0400,223.92999267578125,225.52000427246094,218.55999755859375,222.9499969482422,6.9600067138671875,223.3000030517578,-0.001567425430954894,0.1421033209380267,0,0,0,29,1
2022-04-08T00:00:00.000000000-0400,222.3800048828125,225.1300048828125,220.02999877929688,222.3300018310547,5.100006103515625,222.9499969482422,-0.0027808707139450606,0.18506476791081794,0,0,0,29,1
2022-04-11T00:00:00.000000000-0400,218.4199981689453,220.61000061035156,215.22000122070312,216.4600067138672,5.3899993896484375,222.3300018310547,-0.026402172756009867,0.15983497321229434,0,0,0,29,1
2022-04-12T00:00:00.000000000-0400,220.24000549316406,222.02999877929688,213.1300048828125,214.13999938964844,8.899993896484375,216.4600067138672,-0.01071794905414336,0.11513826355726287,0,0,0,29,1
2022-04-13T00:00:00.000000000-0400,211.82000732421875,216.61000061035156,211.3300018310547,214.99000549316406,5.279998779296875,214.13999938964844,0.003969394349203181,0.055787459303402454,0,0,0,29,1
2022-04-14T00:00:00.000000000-0400,214.88999938964844,214.99000549316406,210.0,210.17999267578125,4.9900054931640625,214.99000549316406,-0.022373192680976817,0.011258643086609954,1,0,1,30,1
2022-04-18T00:00:00.000000000-0400,210.0,213.3800048828125,208.3000030517578,210.77000427246094,5.0800018310546875,210.17999267578125,0.0028071729814447277,-0.02642154868846236,0,0,0,30,1
2022-04-19T00:00:00.000000000-0400,210.52000427246094,218.42999267578125,209.0,217.30999755859375,9.42999267578125,210.77000427246094,0.031029051352480908,0.027518993400460268,1,0,1,31,1
2022-04-20T00:00:00.000000000-0400,213.61000061035156,214.16000366210938,198.9199981689453,200.4199981689453,15.240005493164062,217.30999755859375,-0.07772306649211735,-0.07491343727105648,1,0,1,32,1
2022-04-21T00:00:00.000000000-0400,201.60000610351562,202.97000122070312,185.5800018310547,188.07000732421875,17.389999389648438,200.4199981689453,-0.061620551629364195,-0.11894499480496368,0,0,0,32,1
2022-04-22T00:00:00.000000000-0400,190.3699951171875,192.72000122070312,183.27000427246094,184.11000061035156,9.449996948242188,188.07000732421875,-0.021056024669794504,-0.1614974975225404,0,0,0,32,1
2022-04-25T00:00:00.000000000-0400,182.72999572753906,187.17999267578125,181.66000366210938,186.99000549316406,5.519989013671875,184.11000061035156,0.01564284869515431,-0.1570192078307261,0,0,0,32,1
2022-04-26T00:00:00.000000000-0400,186.6300048828125,187.19000244140625,179.5,180.9499969482422,7.69000244140625,186.99000549316406,-0.03230123732544987,-0.19070620371231006,0,0,0,32,1
2022-04-27T00:00:00.000000000-0400,174.42999267578125,181.2100067138672,169.0,174.9499969482422,12.210006713867188,180.9499969482422,-0.03315833158989334,-0.2388845537122849,0,0,0,32,1
2022-04-28T00:00:00.000000000-0400,202.9199981689453,208.52999877929688,192.89999389648438,205.72999572753906,15.6300048828125,174.9499969482422,0.17593597780057646,-0.0970814561485116,0,0,0,32,1
2022-04-29T00:00:00.000000000-0400,204.4600067138672,212.47999572753906,199.89999389648438,200.47000122070312,12.580001831054688,205.72999572753906,-0.025567465202313344,-0.09844396172676295,0,0,0,32,1
2022-05-02T00:00:00.000000000-0400,201.1699981689453,211.8800048828125,200.99000549316406,211.1300048828125,10.889999389648438,200.47000122070312,0.05317505660297517,-0.061018460521574336,0,0,0,32,1
2022-05-03T00:00:00.000000000-0400,210.4499969482422,214.89999389648438,208.08999633789062,212.02999877929688,6.80999755859375,211.1300048828125,0.004262747481031504,-0.09346274174781599,0,0,0,32,1
2022-05-04T00:00:00.000000000-0400,210.64999389648438,224.3000030517578,206.9600067138672,223.41000366210938,17.339996337890625,212.02999877929688,0.05367167357604896,-0.03636125262655332,0,0,0,32,1
2022-05-05T00:00:00.000000000-0400,218.74000549316406,220.1699981689453,206.16000366210938,208.27999877929688,14.009994506835938,223.41000366210938,-0.0677230412013935,-0.06726378892605533,0,0,0,32,1
2022-05-06T00:00:00.000000000-0400,207.33999633789062,209.3800048828125,201.02000427246094,203.77000427246094,8.360000610351562,208.27999877929688,-0.021653517060055916,-0.08602822578299418,0,-1,-1,31,0
2022-05-09T00:00:00.000000000-0400,199.83999633789062,202.57000732421875,195.5800018310547,196.2100067138672,6.9900054931640625,203.77000427246094,-0.03710063993759005,-0.11748299780537808,0,0,0,31,1
2022-05-10T00:00:00.000000000-0400,199.50999450683594,202.9600067138672,194.19000244140625,197.64999389648438,8.770004272460938,196.2100067138672,0.007339009904408833,-0.08689832871643244,0,0,0,31,1
2022-05-11T00:00:00.000000000-0400,196.3300018310547,200.6699981689453,188.27000427246094,188.74000549316406,12.399993896484375,197.64999389648438,-0.04507962903346585,-0.11861396268273372,0,0,0,31,1
2022-05-12T00:00:00.000000000-0400,187.05999755859375,198.0500030517578,184.77999877929688,191.24000549316406,13.270004272460938,188.74000549316406,0.013245734487861593,-0.11047025160783652,0,0,0,31,1
2022-05-13T00:00:00.000000000-0400,192.5800018310547,199.88999938964844,191.27999877929688,198.6199951171875,8.610000610351562,191.24000549316406,0.03859019772035732,-0.05500046608349607,0,0,0,31,1
2022-05-16T00:00:00.000000000-0400,197.0500030517578,205.3699951171875,195.92999267578125,200.0399932861328,9.44000244140625,198.6199951171875,0.007149321336492376,-0.05090862441914412,0,0,0,31,1
2022-05-17T00:00:00.000000000-0400,202.1199951171875,205.4600067138672,198.36000061035156,202.6199951171875,7.100006103515625,200.0399932861328,0.012897430102211116,-0.06759929412564347,0,0,0,31,1
2022-05-18T00:00:00.000000000-0400,200.0,201.0,191.6300048828125,192.24000549316406,9.3699951171875,202.6199951171875,-0.05122885141725553,-0.04081425381955084,0,0,0,31,1
2022-05-19T00:00:00.000000000-0400,191.1999969482422,195.2899932861328,189.60000610351562,191.2899932861328,5.6899871826171875,192.24000549316406,-0.004941802850005783,0.01712120931841654,0,0,0,31,1
2022-05-20T00:00:00.000000000-0400,194.97000122070312,197.91000366210938,187.8699951171875,193.5399932861328,10.040008544921875,191.2899932861328,0.011762246217628558,0.05121933976709281,0,0,0,31,1
2022-05-23T00:00:00.000000000-0400,195.19000244140625,196.99000549316406,191.24000549316406,196.22999572753906,5.75,193.5399932861328,0.013898948717174564,0.04941435351052914,1,0,1,32,1
2022-05-24T00:00:00.000000000-0400,180.5500030517578,183.67999267578125,176.11000061035156,181.27999877929688,7.5699920654296875,196.22999572753906,-0.07618609424524436,0.0018237183565639192,1,0,1,33,1
2022-05-25T00:00:00.000000000-0400,180.39999389648438,185.4499969482422,179.32000732421875,183.8300018310547,6.1299896240234375,181.27999877929688,0.01406665417546904,0.05075738804065022,0,0,0,33,1
2022-05-26T00:00:00.000000000-0400,182.8800048828125,192.8300018310547,182.25999450683594,191.6300048828125,10.57000732421875,183.8300018310547,0.042430522624518296,-0.06853638816675056,0,0,0,33,1
2022-05-27T00:00:00.000000000-0400,191.36000061035156,195.3300018310547,189.8000030517578,195.1300048828125,5.529998779296875,191.6300048828125,0.01826436315200408,-0.026637383675234605,1,0,1,34,1
2022-05-31T00:00:00.000000000-0400,194.88999938964844,197.60000610351562,192.00999450683594,193.63999938964844,5.5900115966796875,195.1300048828125,-0.007635962977907473,-0.08283998052703057,0,0,0,34,1
2022-06-01T00:00:00.000000000-0400,196.50999450683594,199.52999877929688,185.0,188.63999938964844,14.529998779296875,193.63999938964844,-0.025821111422020038,-0.11031457588223259,0,0,0,34,1
2022-06-02T00:00:00.000000000-0400,188.4499969482422,200.94000244140625,187.72999572753906,198.86000061035156,13.210006713867188,188.63999938964844,0.054177275518290546,-0.10988766236666747,0,-1,-1,33,0
2022-06-03T00:00:00.000000000-0400,195.97999572753906,196.61000061035156,189.77999877929688,190.77999877929688,6.8300018310546875,198.86000061035156,-0.040631609203736874,-0.08402150999887326,0,0,0,33,1
2022-06-06T00:00:00.000000000-0400,193.99000549316406,196.9199981689453,188.39999389648438,194.25,8.520004272460938,190.77999877929688,0.018188495874336352,-0.046719360420347966,0,0,0,33,1
2022-06-07T00:00:00.000000000-0400,191.92999267578125,196.52999877929688,191.49000549316406,195.64999389648438,5.0399932861328125,194.25,0.007207175786277276,-0.0028541501361828425,0,0,0,33,1
2022-06-08T00:00:00.000000000-0400,194.6699981689453,202.02999877929688,194.41000366210938,196.63999938964844,7.6199951171875,195.64999389648438,0.005060084457185532,-0.00511001537073108,0,0,0,33,1
2022-06-09T00:00:00.000000000-0400,194.27999877929688,199.4499969482422,183.67999267578125,184.0,15.770004272460938,196.63999938964844,-0.06427989945525714,-0.02511394169338277,0,0,0,33,1
2022-06-10T00:00:00.000000000-0400,183.0399932861328,183.10000610351562,175.02000427246094,175.57000732421875,8.080001831054688,184.0,-0.0458151775857677,-0.08193891298285616,0,0,0,33,1
2022-06-13T00:00:00.000000000-0400,170.58999633789062,172.5800018310547,164.02999877929688,164.25999450683594,8.550003051757812,175.57000732421875,-0.06441882067303795,-0.1729936635537569,0,0,0,33,1
2022-06-14T00:00:00.000000000-0400,166.02999877929688,166.75,161.36000061035156,163.72999572753906,5.3899993896484375,164.25999450683594,-0.0032265846646842844,-0.18151369114803317,0,0,0,33,1
2022-06-15T00:00:00.000000000-0400,167.1999969482422,172.16000366210938,163.97999572753906,169.35000610351562,8.180007934570312,163.72999572753906,0.03432486729755224,-0.16419894292480763,0,0,0,33,1
2022-06-16T00:00:00.000000000-0400,163.72000122070312,165.0800018310547,159.61000061035156,160.8699951171875,5.470001220703125,169.35000610351562,-0.050073874701514365,-0.16318148917807884,0,0,0,33,1
2022-06-17T00:00:00.000000000-0400,161.67999267578125,165.89999389648438,159.89999389648438,163.74000549316406,6.0,160.8699951171875,0.01784055736363932,-0.14402210653935932,0,0,0,33,1
2022-06-21T00:00:00.000000000-0400,165.92999267578125,167.75999450683594,155.97000122070312,157.0500030517578,11.789993286132812,163.74000549316406,-0.040857470483507186,-0.18853979280875333,0,0,0,33,1
2022-06-22T00:00:00.000000000-0400,158.3800048828125,160.7899932861328,155.44000244140625,155.85000610351562,5.3499908447265625,157.0500030517578,-0.007640859120815913,-0.20577888448863924,0,0,0,33,1
2022-06-23T00:00:00.000000000-0400,156.27000427246094,159.75,154.25,158.75,5.5,155.85000610351562,0.01860759565551895,-0.12428287141995453,0,0,0,33,1
2022-06-24T00:00:00.000000000-0400,161.72999572753906,170.25,161.3000030517578,170.16000366210938,8.949996948242188,158.75,0.07187403881643695,-0.07436217174990001,0,0,0,33,1
2022-06-27T00:00:00.000000000-0400,171.32000732421875,171.75,168.00999450683594,169.49000549316406,3.7400054931640625,170.16000366210938,-0.003937459770368523,-0.11553513972505358,0,0,0,33,1
2022-06-28T00:00:00.000000000-0400,169.89999389648438,171.3000030517578,160.61000061035156,160.67999267578125,10.69000244140625,169.49000549316406,-0.05197954175379471,-0.1765490254956975,0,0,0,33,1
2022-06-29T00:00:00.000000000-0400,163.57000732421875,166.3300018310547,160.32000732421875,163.94000244140625,6.0099945068359375,160.67999267578125,0.020288834417630408,-0.15337738608684315,0,0,0,33,1
2022-06-30T00:00:00.000000000-0400,162.14999389648438,165.22999572753906,158.49000549316406,161.25,6.739990234375,163.94000244140625,-0.01640845676068403,-0.14519719825206623,0,0,0,33,1
2022-07-01T00:00:00.000000000-0400,160.30999755859375,160.6199951171875,155.0,160.02999877929688,5.6199951171875,161.25,-0.007565899043120106,-0.19526300770328675,0,0,0,33,1
2022-07-05T00:00:00.000000000-0400,158.13999938964844,168.25,157.02000427246094,168.19000244140625,11.229995727539062,160.02999877929688,0.0509904625654789,-0.11840861978421424,0,0,0,33,1
2022-07-06T00:00:00.000000000-0400,168.1999969482422,171.58999633789062,165.4600067138672,169.77000427246094,6.1299896240234375,168.19000244140625,0.009394148332955377,-0.1260231440285151,0,0,0,33,1
2022-07-07T00:00:00.000000000-0400,169.4499969482422,172.72000122070312,167.77999877929688,172.19000244140625,4.94000244140625,169.77000427246094,0.01425456858127605,-0.11990795904389584,0,0,0,33,1
2022-07-08T00:00:00.000000000-0400,169.97999572753906,172.39999389648438,168.14999389648438,170.8800048828125,4.25,172.19000244140625,-0.007607860735349692,-0.13100078614113342,0,0,0,33,1
2022-07-11T00:00:00.000000000-0400,167.07000732421875,167.49000549316406,161.91000366210938,162.8800048828125,5.5800018310546875,170.8800048828125,-0.04681647806299105,-0.11478258215862769,0,-1,-1,32,0
2022-07-12T00:00:00.000000000-0400,164.8000030517578,165.91000366210938,162.10000610351562,163.27000427246094,3.80999755859375,162.8800048828125,0.002394396966828527,-0.07005754137176656,0,0,0,32,1
2022-07-13T00:00:00.000000000-0400,160.16000366210938,164.97999572753906,159.61000061035156,163.49000549316406,5.3699951171875,163.27000427246094,0.0013474687018197873,-0.004687623520161721,0,0,0,32,1
2022-07-14T00:00:00.000000000-0400,161.22000122070312,162.58999633789062,157.27999877929688,158.0500030517578,5.30999755859375,163.49000549316406,-0.033274220188546644,-0.03469121617295623,0,0,0,32,1
2022-07-15T00:00:00.000000000-0400,160.5399932861328,164.97999572753906,159.82000732421875,164.6999969482422,5.1599884033203125,158.0500030517578,0.04207525319886685,-0.02745798044099923,0,0,0,32,1
2022-07-18T00:00:00.000000000-0400,166.75,171.69000244140625,165.63999938964844,167.22999572753906,6.0500030517578125,164.6999969482422,0.015361255775201643,0.039535033277762865,0,0,0,32,1
2022-07-19T00:00:00.000000000-0400,170.3699951171875,176.49000549316406,169.50999450683594,175.77999877929688,6.980010986328125,167.22999572753906,0.05112720965255524,0.0735311645426533,0,0,0,32,1
2022-07-20T00:00:00.000000000-0400,177.49000549316406,183.60000610351562,176.6999969482422,183.08999633789062,6.9000091552734375,175.77999877929688,0.041586059900773575,0.1658070218410057,0,0,0,32,1
2022-07-21T00:00:00.000000000-0400,180.6300048828125,183.85000610351562,178.8699951171875,183.1699981689453,4.980010986328125,183.08999633789062,0.0004369535892450038,0.1752967019281586,0,0,0,32,1
2022-07-22T00:00:00.000000000-0400,173.07000732421875,175.60000610351562,168.41000366210938,169.27000427246094,7.19000244140625,183.1699981689453,-0.0758857565946135,0.06626774344857278,0,0,0,32,1
2022-07-25T00:00:00.000000000-0400,169.0,170.57000732421875,164.80999755859375,166.64999389648438,5.760009765625,169.27000427246094,-0.015478290954369811,-0.020627701516714225,0,0,0,32,1
2022-07-26T00:00:00.000000000-0400,165.94000244140625,166.0,157.9499969482422,159.14999389648438,8.050003051757812,166.64999389648438,-0.04500450209832396,-0.061006615502745554,0,0,0,32,1
2022-07-27T00:00:00.000000000-0400,162.58999633789062,170.8699951171875,162.02000427246094,169.5800018310547,8.849990844726562,159.14999389648438,0.06553571055336826,0.055389653727653476,0,0,0,32,1
2022-07-28T00:00:00.000000000-0400,161.05999755859375,161.50999450683594,154.85000610351562,160.72000122070312,6.6599884033203125,169.5800018310547,-0.052246730243454054,-0.019641339348241083,0,0,0,32,1
2022-07-29T00:00:00.000000000-0400,157.69000244140625,160.13999938964844,155.1699981689453,159.10000610351562,4.970001220703125,160.72000122070312,-0.010079611155321633,-0.013333295482073626,0,0,0,32,1
2022-08-01T00:00:00.000000000-0400,157.25,165.19000244140625,155.22999572753906,159.92999267578125,9.960006713867188,159.10000610351562,0.005216760153520017,-0.0006249209790568644,0,0,0,32,1
2022-08-02T00:00:00.000000000-0400,158.30999755859375,162.24000549316406,158.00999450683594,160.19000244140625,4.230010986328125,159.92999267578125,0.0016257723849966155,-0.04756525289181224,0,0,0,32,1
2022-08-03T00:00:00.000000000-0400,162.69000244140625,169.5399932861328,161.57000732421875,168.8000030517578,7.9699859619140625,160.19000244140625,0.05374867644128356,-0.005713619581150464,0,0,0,32,1
2022-08-04T00:00:00.000000000-0400,168.3000030517578,172.14999389648438,166.8000030517578,170.57000732421875,5.3499908447265625,168.8000030517578,0.010485807111734635,-0.009408183368478484,0,0,0,32,1
2022-08-05T00:00:00.000000000-0400,166.99000549316406,171.61000061035156,165.8000030517578,167.11000061035156,5.80999755859375,170.57000732421875,-0.020284965499769325,-0.02206229028988127,0,0,0,32,1
2022-08-08T00:00:00.000000000-0400,168.0,177.50999450683594,167.1300048828125,170.25,10.379989624023438,167.11000061035156,0.018790014829632717,0.04524800402903972,0,0,0,32,1
2022-08-09T00:00:00.000000000-0400,168.9499969482422,169.52999877929688,166.60000610351562,168.52999877929688,2.92999267578125,170.25,-0.010102797184746715,0.03221653928579671,0,0,0,32,1
